Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
50000.0,flat,98.0,2,1,37.3835051,-5.7261552,avenida República de Nicaragua
50000.0,flat,50.0,2,1,37.3811191,-5.9545115,calle Polvero
50000.0,chalet,71.0,2,1,37.3706762,-5.9500022,calle Copérnico
50000.0,flat,69.0,2,1,37.381535,-5.9062459,calle Torrebeleña
50000.0,flat,50.0,1,1,37.246551,-6.3057269,"Sor Maria del Coro, 8"
50000.0,flat,82.0,4,1,37.2436099,-6.30649,"calle Juan Lopez Sanchez, 16"
50000.0,countryHouse,157.0,2,1,37.2889462,-5.4974174,"Teniente Ramirez, 26"
50000.0,flat,82.0,4,1,37.2421428,-6.3060091,calle Juan Lopez Sanchez
50000.0,flat,80.0,3,2,37.2717396,-5.9284305,calle Tejedores
50000.0,chalet,80.0,3,1,37.86349,-5.61722,"calle grupo la paz, 33"
50000.0,flat,85.0,1,1,37.3488398,-6.0436836,avenida Magdalena Sofia de Barat
50000.0,chalet,77.0,3,2,37.4343762,-6.2273303,calle Sierra de Hornachuelos
50000.0,chalet,73.0,2,1,37.8436112,-5.7649883,plaza de la Constitución
50000.0,chalet,114.0,3,2,37.2901953,-4.8810465,Estepa
50000.0,chalet,100.0,3,1,37.5682041,-5.4241534,plaza Pilar
50000.0,chalet,166.0,1,1,37.2899449,-4.8850787,Estepa
50000.0,chalet,128.0,3,2,37.2872933,-4.8798919,calle Encuentro
50000.0,chalet,225.0,1,1,37.3611046,-5.8706816,calle Cuchipanda Uno
50000.0,chalet,225.0,1,1,37.3597469,-5.8689981,calle Cuchipanda Uno
50000.0,flat,98.0,3,1,37.1368643,-6.1597298,"calle Cervantes, 53"
50000.0,flat,120.0,3,1,36.8507882,-6.0390482,calle Andrés Sánchez de Alva
50000.0,chalet,80.0,2,1,37.8756718,-5.6193901,"calle Torneo, 1"
50000.0,chalet,80.0,2,1,37.72621,-6.17882,"calle Cantarranas, 13"
50000.0,countryHouse,136.0,2,0,37.4379115,-6.0413569,"calle Manuel González Rodríguez, 24"
50000.0,flat,79.0,3,1,37.5350278,-5.0867119,Ecija
50000.0,countryHouse,146.0,2,1,37.77989,-5.39174,"calle Gredal, 6"
50000.0,flat,115.0,3,1,38.0380957,-5.7132202,"calle Hidalgos, 11"
50000.0,chalet,137.0,3,2,37.288682,-4.8783752,Estepa
50000.0,chalet,195.0,1,1,37.3326837,-5.4125727,Marchena
50000.0,countryHouse,160.0,5,2,37.87471,-5.61826,"calle José de la Bastida, 3"
50000.0,flat,70.0,3,1,37.6104222,-5.7335133,"calle Mesones, 3"
50000.0,chalet,108.0,2,2,37.7762981,-5.3870095,"calle Obispo Sanz y Saravia, 22"
50000.0,flat,57.0,3,1,37.384497,-5.9584562,"calle Triángulo, 100"
50000.0,countryHouse,200.0,2,2,37.67729,-6.25005,"calle Venta de Abajo, 10"
55000.0,flat,77.0,3,1,37.3630604,-5.9670265,avenida las Letanías
55000.0,chalet,128.0,4,1,37.2678648,-6.0635606,calle Doctor Marañón
55000.0,flat,155.0,1,2,37.8404462,-5.7640827,El Pedroso
55000.0,chalet,145.0,2,1,37.9475921,-6.1539667,El Real de la Jara
55000.0,flat,71.0,2,2,36.9252805,-6.0773687,Lebrija
55000.0,flat,49.0,2,1,37.4291236,-5.9815029,calle Esturión s/n
55000.0,flat,64.0,2,1,37.3560632,-6.0349406,calle Murcia s/n
55000.0,chalet,109.0,3,2,37.2508436,-6.3051294,ronda de Tartesos s/n
55000.0,chalet,92.0,3,1,37.3817396,-5.872655,calle Clavellina
55000.0,chalet,77.0,2,1,37.3708003,-5.9500765,calle Mesonero Romanos
55000.0,flat,60.0,2,1,37.2847644,-6.058386,"calle Lugano, 14"
55000.0,chalet,128.0,3,1,37.9320677,-5.7587638,"SAN ANTONIO, 14"
55000.0,flat,95.0,2,1,37.3332456,-5.8517986,calle San Miguel
55000.0,flat,66.0,1,1,37.3856099,-6.0595546,calle Justo Monteseirín González
55000.0,flat,62.0,2,1,37.4007344,-5.959968,calle Niño de la Palma
55000.0,flat,66.0,1,1,37.3874675,-6.0590219,calle Justo Monteseirín González
55000.0,chalet,98.0,1,1,37.2902704,-4.8776397,Estepa
55000.0,chalet,78.0,2,2,37.2882243,-6.056619,Rosario casado
55000.0,chalet,130.0,2,1,36.9952853,-5.569172,cuesta Belén
55000.0,chalet,91.0,1,1,37.3587512,-6.2772328,VIRGEN DE FÁTIMA
55000.0,chalet,86.0,3,1,37.6637039,-5.7157265,calle Madrid
55000.0,chalet,150.0,3,2,37.2412098,-5.1024306,"calle Cañada, 12"
55000.0,countryHouse,78.0,0,0,37.5142211,-5.9811778,"calle Velázquez y Silva, 4"
55000.0,chalet,125.0,4,2,37.1185226,-5.4531904,"calle Álamos, 16"
55000.0,countryHouse,179.0,4,0,37.4587461,-6.0136317,"EL BELLOTAL, 4"
55000.0,flat,5848.0,2,2,37.1751766,-5.7876926,"calle Movimiento Maqui, 2"
55000.0,flat,56.0,3,1,37.3808422,-5.9571321,"calle Federico Mayo Gayarre, 1"
55000.0,chalet,105.0,3,1,37.2874755,-6.056276,Coria del Río
55000.0,chalet,131.0,1,1,37.6515599,-5.7071804,Villanueva del Rio y Minas
55000.0,chalet,131.0,1,1,37.6526824,-5.7086769,Villanueva del Rio y Minas
55000.0,chalet,131.0,1,1,37.6540072,-5.7070895,Villanueva del Rio y Minas
55000.0,chalet,116.0,4,1,37.3541667,-6.1947585,calle E Fátima
55000.0,chalet,151.0,3,1,37.1073606,-4.9672741,Martin de la Jara
55000.0,countryHouse,60.0,2,1,37.2762896,-5.8739438,Carretera de Sevilla a Utrera
55000.0,countryHouse,60.0,2,1,37.7078233,-5.9747452,"calle Golondrina , 28"
55000.0,chalet,175.0,2,2,37.0481455,-5.1744609,"calle Perchel III, 22"
55000.0,flat,65.0,3,1,37.5448067,-5.0775118,calle Cartuja
55000.0,chalet,161.0,3,2,37.2930448,-4.8796371,Estepa
55000.0,flat,78.0,3,1,37.2620605,-6.0716262,"calle Infante Felipe, 2"
55000.0,chalet,130.0,3,2,37.6494109,-5.7125,"Jesús Calderón Sanchéz, 5"
90000.0,chalet,413.0,3,1,37.2641291,-5.5455782,"carretera 5204, 6"
90000.0,countryHouse,120.0,3,2,38.039411,-5.7159254,"calle Sevilla, 15"
90000.0,chalet,205.0,4,1,37.84135,-5.76589,"calle Valsequillo, 9"
90000.0,chalet,204.0,3,2,37.01586,-5.14915,"calle Doctor Muñoz Quero, 11"
90500.0,flat,138.0,3,1,36.9213627,-6.0689645,calle Doctor Barnard
90850.0,flat,54.0,3,1,37.3801908,-5.9568865,Barrio Amate
90900.0,flat,100.0,3,1,37.1783908,-5.7811482,calle Albarrán
91000.0,flat,67.0,2,1,37.2788577,-5.9300465,calle Juan Sebastián Elcano
91000.0,chalet,182.0,5,2,37.3848404,-5.905491,Barrio Torreblanca
91000.0,chalet,125.0,4,2,36.9218199,-6.0655505,avenida Francia
91000.0,chalet,265.0,0,0,37.3877101,-5.9092531,Barrio Torreblanca
91000.0,chalet,100.0,5,1,37.3234069,-6.0643069,calle Cuatrovientos s/n
91000.0,flat,111.0,3,2,37.3830862,-5.9035898,Barrio Torreblanca
91000.0,flat,80.0,3,1,37.532631,-5.072012,AMAPOLA
91000.0,chalet,162.0,3,1,37.6057615,-5.8638448,J43Q+J2
91000.0,flat,76.0,3,1,37.4865288,-5.981444,calle Nueva
91000.0,chalet,189.0,4,1,37.5460026,-5.0836629,Ecija
91000.0,flat,73.0,3,1,37.2232289,-4.8945689,calle Primero de Mayo
91194.0,chalet,337.0,6,2,37.5415343,-5.0856305,Ecija
91200.0,flat,135.0,1,1,37.1586926,-5.7174657,calle Antonio Machado
91369.0,flat,72.0,3,2,37.4876282,-5.9474107,calle Greco
91500.0,chalet,162.0,4,2,37.6035141,-5.8601831,calle los Girasoles
91500.0,flat,75.0,2,1,37.4569296,-6.0142759,La Algaba
91707.0,chalet,119.0,3,1,37.3961117,-6.1389272,"calle Nueva, 1"
92000.0,chalet,235.0,5,3,37.5209251,-5.981772,calle Clavel
92000.0,flat,65.0,2,1,37.5467422,-5.8742342,Brenes
92000.0,flat,78.0,3,1,37.4187177,-5.9613619,calle Cerrajeros
92000.0,chalet,93.0,3,1,37.345574,-5.8373391,calle Líbano
92000.0,chalet,200.0,3,2,37.5420795,-6.0563973,Guillena pueblo
92000.0,chalet,141.0,4,2,37.3895203,-5.9090904,calle Bormujos
92000.0,chalet,115.0,4,3,37.3861002,-5.9109732,calle el Ronquillo
92000.0,flat,93.0,2,1,37.1875362,-5.786342,calle Echegaray s/n
92000.0,flat,64.0,2,1,37.3779014,-5.9581977,Barrio Amate
92000.0,chalet,227.0,3,2,37.5468321,-5.9947306,"ronda las Escuelas, 1 d"
92000.0,chalet,60.0,2,1,37.3141626,-5.9601454,Arco norte - Avda España
92000.0,chalet,186.0,4,1,37.3855829,-5.9005819,calle Torremanzana
92000.0,chalet,110.0,3,2,38.04001,-5.7165581,Alanis
92000.0,countryHouse,144.0,5,2,36.9179967,-6.0753581,"cuesta María Jesús, 8"
92000.0,chalet,120.0,4,2,37.5423857,-5.0728098,Ecija
92000.0,chalet,150.0,3,1,37.5153999,-6.2641199,Aznalcollar
73000.0,chalet,147.0,5,2,37.5841715,-5.8689583,calle Lazaro Rivas
73000.0,flat,65.0,1,1,37.5416999,-5.0835584,Ecija
73000.0,chalet,99.0,3,1,37.2540368,-4.9169041,Gilena
73000.0,flat,75.0,2,1,37.5443234,-5.0750701,Ecija
73000.0,chalet,120.0,4,1,37.71034,-5.34655,"calle José Reina, 23"
73900.0,flat,49.0,2,1,37.4275477,-5.9826168,calle Esturión
74000.0,flat,99.0,3,1,36.9129824,-6.0755728,"calle los Ángeles, 38"
74000.0,chalet,126.0,3,2,37.3073836,-6.3085514,calle Dolores López Hernández
74000.0,chalet,98.0,3,1,37.2834421,-6.0553263,Coria del Río
74000.0,studio,37.0,0,1,37.3404697,-6.0301151,calle Cornisa del Aljarafe s/n
74000.0,flat,74.0,3,1,37.4135854,-5.9718663,calle Comunidad Andaluza
74000.0,flat,77.0,3,1,37.3648972,-5.9672935,"avenida las Letanías, 1"
74000.0,chalet,125.0,4,1,37.3737922,-5.929876,calle Soledad
74000.0,chalet,125.0,4,1,37.3719911,-5.9297818,calle Soledad
74000.0,flat,91.0,3,2,37.2912455,-6.0531828,Barriada de la paz
74000.0,chalet,118.0,3,2,36.8532577,-6.0462291,calle Vaguada
74000.0,chalet,68.0,2,1,37.234428,-5.7928432,calle Coliflor
74000.0,chalet,108.0,3,2,37.3062098,-6.3081281,calle Dolores López Hernández
74000.0,countryHouse,100.0,5,1,37.8396601,-5.7659098,"plaza de San Sebastian, 7"
74000.0,flat,105.0,3,1,37.5886114,-5.9729967,"calle Dali, 25"
74000.0,chalet,105.0,3,1,37.5882748,-5.9737563,calle Dalí s/n Sn
74100.0,flat,67.0,2,1,37.3346303,-5.8387097,calle Málaga
74293.0,flat,82.0,2,1,37.3798016,-6.0635773,avenida DE BORMUJOS
74500.0,chalet,182.0,6,2,37.8773579,-5.6216908,calle Virgen del Robledo
74840.0,chalet,125.0,2,1,37.870578,-6.0797656,calle Lista
74900.0,flat,61.0,3,1,37.4247033,-5.9832791,Barrio San Jerónimo
74900.0,chalet,104.0,2,1,37.2888033,-6.0548189,calle Virgen de la Salud
74900.0,chalet,179.0,2,1,37.3909239,-5.7166786,calle Carmona
74900.0,chalet,112.0,3,1,37.7313364,-6.3486764,avenida Virgen de Fatima
74900.0,flat,53.0,1,1,37.3255185,-5.9667866,Barrio Bellavista
74900.0,flat,94.0,3,1,37.41387,-5.9760021,calle Cabo de Gata
74900.0,flat,94.0,3,1,37.4146101,-5.9798866,calle Cabo de Gata
74990.0,flat,65.0,1,1,37.4117805,-5.9726811,calle Comunidad Andaluza
75000.0,studio,34.0,0,1,37.2855015,-5.9340916,calle Velázquez
75000.0,flat,128.0,3,1,37.625165,-6.1734417,El Garrobo
75000.0,flat,80.0,3,2,37.5170506,-5.9820733,Hernán Cortés
75000.0,flat,74.0,2,1,37.5450198,-5.8748371,Brenes
75000.0,chalet,103.0,3,1,37.2929331,-6.0533828,Coria del Río
75000.0,flat,49.0,3,1,37.4273095,-5.9830304,calle Esturión
75000.0,flat,49.0,3,1,37.4241523,-5.9846083,calle Esturión
90000.0,chalet,413.0,3,1,37.2641291,-5.5455782,"carretera 5204, 6"
90000.0,countryHouse,120.0,3,2,38.039411,-5.7159254,"calle Sevilla, 15"
90000.0,chalet,205.0,4,1,37.84135,-5.76589,"calle Valsequillo, 9"
90000.0,chalet,204.0,3,2,37.01586,-5.14915,"calle Doctor Muñoz Quero, 11"
90500.0,flat,138.0,3,1,36.9213627,-6.0689645,calle Doctor Barnard
90850.0,flat,54.0,3,1,37.3801908,-5.9568865,Barrio Amate
90900.0,flat,100.0,3,1,37.1783908,-5.7811482,calle Albarrán
91000.0,flat,67.0,2,1,37.2788577,-5.9300465,calle Juan Sebastián Elcano
91000.0,chalet,182.0,5,2,37.3848404,-5.905491,Barrio Torreblanca
91000.0,chalet,125.0,4,2,36.9218199,-6.0655505,avenida Francia
91000.0,chalet,265.0,0,0,37.3877101,-5.9092531,Barrio Torreblanca
91000.0,chalet,100.0,5,1,37.3234069,-6.0643069,calle Cuatrovientos s/n
91000.0,flat,111.0,3,2,37.3830862,-5.9035898,Barrio Torreblanca
91000.0,flat,80.0,3,1,37.532631,-5.072012,AMAPOLA
91000.0,chalet,162.0,3,1,37.6057615,-5.8638448,J43Q+J2
91000.0,flat,76.0,3,1,37.4865288,-5.981444,calle Nueva
91000.0,chalet,189.0,4,1,37.5460026,-5.0836629,Ecija
91000.0,flat,73.0,3,1,37.2232289,-4.8945689,calle Primero de Mayo
91194.0,chalet,337.0,6,2,37.5415343,-5.0856305,Ecija
91200.0,flat,135.0,1,1,37.1586926,-5.7174657,calle Antonio Machado
91369.0,flat,72.0,3,2,37.4876282,-5.9474107,calle Greco
91500.0,chalet,162.0,4,2,37.6035141,-5.8601831,calle los Girasoles
91500.0,flat,75.0,2,1,37.4569296,-6.0142759,La Algaba
91707.0,chalet,119.0,3,1,37.3961117,-6.1389272,"calle Nueva, 1"
92000.0,chalet,235.0,5,3,37.5209251,-5.981772,calle Clavel
92000.0,flat,65.0,2,1,37.5467422,-5.8742342,Brenes
92000.0,flat,78.0,3,1,37.4187177,-5.9613619,calle Cerrajeros
92000.0,chalet,93.0,3,1,37.345574,-5.8373391,calle Líbano
92000.0,chalet,200.0,3,2,37.5420795,-6.0563973,Guillena pueblo
92000.0,chalet,141.0,4,2,37.3895203,-5.9090904,calle Bormujos
92000.0,chalet,115.0,4,3,37.3861002,-5.9109732,calle el Ronquillo
92000.0,flat,93.0,2,1,37.1875362,-5.786342,calle Echegaray s/n
92000.0,chalet,227.0,3,2,37.5468321,-5.9947306,"ronda las Escuelas, 1 d"
92000.0,flat,64.0,2,1,37.3779014,-5.9581977,Barrio Amate
92000.0,chalet,60.0,2,1,37.3141626,-5.9601454,Arco norte - Avda España
92000.0,chalet,186.0,4,1,37.3855829,-5.9005819,calle Torremanzana
92000.0,chalet,110.0,3,2,38.04001,-5.7165581,Alanis
92000.0,countryHouse,144.0,5,2,36.9179967,-6.0753581,"cuesta María Jesús, 8"
92000.0,chalet,120.0,4,2,37.5423857,-5.0728098,Ecija
92000.0,chalet,150.0,3,1,37.5153999,-6.2641199,Aznalcollar
85000.0,chalet,110.0,3,2,38.0410989,-5.7156068,"calle Almería, 22"
85000.0,chalet,120.0,3,1,37.5289996,-5.2469799,"calle Goya, 16"
85000.0,countryHouse,90.0,2,1,37.0520859,-5.1784463,A-406 s/n
85000.0,chalet,120.0,2,1,37.9913112,-5.6532925,"calle Cerro del Hierro, 27"
85000.0,chalet,150.0,3,2,38.0407839,-5.7160204,"calle almeria, 23"
85000.0,flat,73.0,3,2,37.654872,-5.5340058,"avenida Castillo, 17"
85000.0,flat,90.0,3,2,37.5435541,-5.0816272,"calle Luna, 7"
85000.0,countryHouse,150.0,4,1,37.3515359,-5.2253076,"calle nueva avenida, 46"
85000.0,flat,85.0,3,1,37.3339842,-5.4216245,"calle Xaheriz, 10"
85000.0,countryHouse,90.0,2,1,37.2879576,-4.8875453,"calle Risco, 25"
85000.0,flat,115.0,3,1,37.3848398,-5.9027019,"calle Torremegía, 56"
85000.0,countryHouse,195.0,4,2,37.2916159,-4.8768306,"calle Caldereros, 18"
85000.0,countryHouse,150.0,3,1,37.8427843,-5.7652113,"calle Valdelomar, 10"
85000.0,chalet,85.0,3,2,37.8455705,-5.7675557,"barriada San Cristóbal, 2"
85000.0,chalet,150.0,3,1,38.0360271,-5.7160422,"calle Angustias, 30"
85000.0,flat,90.0,2,1,37.589893,-5.7335281,"camino de Cantalobos, 2"
85000.0,chalet,130.0,3,1,37.2593351,-5.5434222,"carretera coronil, 6"
85000.0,countryHouse,187.0,0,0,37.3707916,-5.7532903,"calle marchenilla, 36"
85000.0,flat,55.0,1,1,37.38998,-6.1990908,calle zambullon s/n Sn
85000.0,chalet,253.0,3,2,37.2911172,-4.8769127,"calle Caldereros, 16"
85200.0,chalet,98.0,3,2,37.4888387,-5.9808811,calle Gines s/n
85500.0,chalet,108.0,3,2,37.5918347,-5.9726807,Burguillos
85500.0,chalet,108.0,3,2,37.5910542,-5.9728095,Burguillos
85500.0,chalet,108.0,3,2,37.5881839,-5.9738715,calle Renoir
85900.0,countryHouse,149.0,6,1,37.2942699,-4.75869,"calle Federico García Lorca, 20"
85990.0,flat,80.0,3,1,37.3605342,-6.0338491,calle Doctor Barraquer
86000.0,flat,50.0,2,1,37.2757388,-5.9303365,calle Virgen de los Reyes
86000.0,chalet,216.0,3,1,37.3866296,-5.9012443,Barrio Torreblanca
86000.0,flat,76.0,3,1,37.4085321,-5.9871838,plaza Otelo
86000.0,flat,76.0,3,1,37.4111031,-5.9881231,plaza Otelo
86000.0,chalet,121.0,3,2,37.535739,-5.0851733,calle la Victoria
86000.0,chalet,146.0,4,1,37.4201401,-6.1605828,calle Don Obdulio Méndez
86000.0,flat,43.0,1,1,37.3404697,-6.0301151,calle Cornisa del Aljarafe s/n
86000.0,flat,110.0,3,1,37.3214139,-5.4190817,Grupo Residencial Madre de Dios s/n
86000.0,chalet,80.0,2,1,37.6722229,-5.9888446,Castilblanco de los Arroyos
86000.0,flat,68.0,2,1,37.4104553,-5.9852734,calle Ópalo
86000.0,chalet,92.0,3,2,37.4592858,-5.7569455,Urbanización Nietos 1
86000.0,chalet,60.0,0,0,37.3841716,-5.8744909,La Paz - Montecarmelo
86000.0,chalet,140.0,5,2,37.1351186,-6.1617032,avenida Rafael Beca s/n
86000.0,chalet,110.0,3,1,37.5352755,-6.1557118,avenida de Las Lumbreras
60000.0,flat,94.0,3,1,37.4125681,-5.9792169,"calle Jose Bermejo, 7"
60000.0,chalet,76.0,3,1,36.9738791,-5.9396941,calle Virgen del Rosario
60000.0,studio,33.0,0,1,37.3404697,-6.0301151,calle Cornisa del Aljarafe s/n
60000.0,flat,70.0,1,1,37.3674179,-5.9439231,calle Costa y Llobera
60000.0,chalet,104.0,3,1,37.3845321,-5.9142045,calle Trafalgar
60000.0,chalet,118.0,2,1,37.3869305,-5.9071243,calle Benacazón
60000.0,chalet,97.0,3,2,37.3868976,-6.0319378,calle Fuentes de Andalucía
60000.0,flat,87.0,3,1,37.4133069,-5.9792795,calle Orotava
60000.0,flat,106.0,3,1,36.9223599,-6.0761814,calle Ceuta
60000.0,flat,75.0,2,1,37.3876283,-5.9555964,calle Golondrina
60000.0,duplex,58.0,2,1,37.2479743,-6.3087208,calle Flor
60000.0,countryHouse,74.0,4,1,37.7435711,-6.3741286,"calle las Cortecillas, 26"
60000.0,flat,48.0,2,1,37.3703684,-5.9504907,calle Pedro de Valdivia
60000.0,flat,70.0,1,1,37.3694592,-5.9462016,calle Costa y Llobera
60000.0,chalet,107.0,3,3,37.6134879,-5.815329,calle Piquillo s/n -
60000.0,countryHouse,90.0,3,2,37.2450283,-6.307323,"Arriba, 19"
60000.0,flat,75.0,2,1,37.5170023,-6.2636351,Los Angeles
60000.0,chalet,100.0,4,2,37.7255617,-6.1790937,"calle Matrona Dolores la Cortona, 16"
60000.0,flat,70.0,1,1,37.3679643,-5.9451407,Barrio La Plata
60000.0,countryHouse,100.0,2,1,37.8431215,-5.7639967,"calle Zabalza Tajonar, 7"
60000.0,chalet,82.0,2,1,37.2870126,-4.8810169,Estepa
60000.0,chalet,147.0,1,1,37.2892465,-4.8801722,"calle Atahona, 16"
60000.0,flat,77.0,3,1,37.1634348,-5.9220435,calle Lope de Vega
60000.0,flat,48.0,2,1,37.3805695,-5.9538538,calle Candelario
60000.0,chalet,161.0,3,2,37.293052,-4.8782252,Estepa
60000.0,chalet,84.0,2,1,37.4170437,-6.1655849,Olivares
60000.0,chalet,110.0,3,1,37.7128282,-5.3493926,plaza Dolores Ibarruri la Pasionaria
60000.0,chalet,70.0,1,1,37.2797235,-5.9255617,Centro - Doña Mercedes
60000.0,countryHouse,153.0,3,2,37.9493476,-6.1555159,"calle Jeronimo Albez, 18"
60000.0,countryHouse,198.0,3,2,37.0497512,-5.1735456,"calle de la Cruz, 46"
60000.0,chalet,105.0,4,1,37.5482679,-6.0559077,Guillena pueblo
60000.0,chalet,115.0,2,1,37.2875311,-6.0525866,Coria del Río
60000.0,flat,80.0,3,1,37.5461159,-5.0825435,Ecija
60000.0,countryHouse,95.0,4,1,37.57061,-5.42536,"calle Posito, 22"
60000.0,flat,75.0,3,1,37.5469643,-5.0854574,Ecija
60000.0,chalet,95.0,3,1,37.4275824,-5.887493,"Barriada del Avión, 49"
60000.0,flat,72.0,3,1,37.3609746,-5.9706606,"calle Rafael Pérez del Álamo, 171"
60000.0,chalet,174.0,2,1,36.9956551,-5.5746723,calle Utrera
60000.0,countryHouse,140.0,2,1,37.2703242,-6.0670323,calle Manuel Fernández Campos
60000.0,chalet,160.0,5,1,37.8386799,-5.76345,"plaza de Andalucía, 18"
90000.0,chalet,136.0,4,2,37.3458151,-5.863144,Barrio Casas de Buenavista
90000.0,chalet,239.0,3,2,37.3720932,-6.3280725,"calle Ramón Barranco, 60"
90000.0,chalet,192.0,3,2,37.3916124,-5.7216919,"calle velazquez, 11"
90000.0,flat,51.0,1,1,37.3837328,-6.0316205,"calle Pobladores, 10"
90000.0,flat,55.0,2,1,37.3758959,-5.9594035,Barrio Amate
90000.0,studio,60.0,0,1,37.2886899,-5.4986588,calle Aviador Franco s/n
90000.0,flat,87.0,3,1,37.2890156,-5.9276572,Arco norte - Avda España
90000.0,flat,57.0,3,1,37.3572899,-6.0363592,"calle Burgos, 2"
90000.0,flat,53.0,1,1,37.383391,-6.0301886,pobladores
90000.0,flat,80.0,3,1,37.2907418,-5.9271902,calle Juan de Astorga
90000.0,chalet,168.0,4,2,37.2903285,-4.8769929,calle SAN FRANCISCO
90000.0,flat,70.0,3,1,37.2734215,-5.9224226,Centro - Doña Mercedes
90000.0,flat,80.0,3,2,37.5454684,-5.0845011,Ecija
90000.0,chalet,425.0,7,1,37.121611,-5.4520597,Moron de la Frontera
90000.0,flat,78.0,3,1,37.2868975,-5.9248369,calle Rosa
90000.0,chalet,157.0,4,1,37.5136803,-5.9821037,Alcalá del Río
90000.0,countryHouse,77.0,2,1,37.3424327,-6.1029205,calle Quevedo
90000.0,chalet,136.0,1,0,37.3425159,-5.8518445,La Paz - Montecarmelo
90000.0,flat,105.0,3,2,37.36484,-4.85012,"calle Blas Infante, 4"
90000.0,flat,75.0,2,1,37.2875003,-5.9264482,calle la Lagunilla
90000.0,flat,78.0,3,2,37.2839839,-5.9276922,ALHAMBRA
90000.0,flat,87.0,3,1,37.2901766,-5.9246713,calle Juan de Astorga
90000.0,chalet,140.0,3,1,37.2354464,-5.1030196,calle DEL CALVARIO
90000.0,studio,35.0,0,1,37.4039741,-5.9362341,glorieta Palacio de Congresos
90000.0,chalet,150.0,3,2,37.2584536,-5.5460886,calle Nazaret
90000.0,chalet,144.0,2,1,37.3867505,-5.9102089,calle Bormujos
90000.0,countryHouse,70.0,2,2,37.7261118,-6.1772268,"U.E.SECTOR 10, 1"
90000.0,flat,127.0,3,2,37.5447081,-5.0784458,Ecija
90000.0,flat,87.0,3,1,37.2883022,-5.9262313,Arco norte - Avda España
90000.0,flat,149.0,4,3,37.542675,-5.0801905,Ecija
90000.0,chalet,120.0,3,2,37.5428061,-5.0823552,Ecija
90000.0,flat,90.0,3,1,37.3252375,-5.4156567,Marchena
90000.0,flat,77.0,3,1,37.4636387,-6.0108521,La Algaba
90000.0,chalet,142.0,3,2,37.3021711,-6.2964602,Pilas
90000.0,chalet,146.0,6,1,37.2901204,-6.0568946,avenida Palomares
90000.0,chalet,425.0,3,1,37.1201902,-5.4542634,Moron de la Frontera
90000.0,chalet,136.0,3,1,37.3431531,-5.8493908,calle Zacatín Molino Bajo
90000.0,flat,260.0,3,2,37.4284035,-6.1640413,calle Poeta Isaac del Vando Villar
90000.0,chalet,208.0,4,1,37.227199,-4.8918704,calle San Juan
90000.0,flat,76.0,3,1,37.8630083,-5.6179385,calle Vicente Aleixandre s/n SN
57000.0,chalet,145.0,2,1,36.9976791,-5.5739233,"Moron, 46"
57200.0,chalet,157.0,4,2,37.5634729,-5.422507,calle Hierbabuena
57200.0,chalet,157.0,4,2,37.5648361,-5.4240568,calle Adelfa
57500.0,studio,95.0,0,0,37.6127003,-5.8165543,"calle Núñez, 2"
57700.0,flat,75.0,3,1,37.15313,-5.71806,calle el Barrero
58000.0,chalet,97.0,3,1,37.8740102,-6.0826166,calle Castilla
58000.0,chalet,74.0,3,1,37.2881216,-6.0562525,Coria del Río
58000.0,chalet,118.0,1,1,37.2654219,-6.0612882,HUERTA
58000.0,flat,70.0,3,2,37.4627361,-6.0132064,calle Nicolás María Rivero
58000.0,chalet,428.0,6,2,37.2894384,-4.8734671,"calle San Juan, 38"
58000.0,countryHouse,340.0,5,3,37.2895266,-4.8746585,calle San Juan
58000.0,flat,95.0,3,1,36.9784678,-5.9370898,calle Colombia
58000.0,chalet,120.0,4,2,37.5963109,-5.205927,calle Antonio Machado
58000.0,chalet,96.0,3,1,37.281963,-6.0554295,calle Hornos
58000.0,flat,70.0,2,1,37.3267256,-5.4131392,calle Juan XXIII
58000.0,flat,80.0,2,2,37.4623693,-6.0162663,La Algaba
58000.0,chalet,97.0,3,1,37.369425,-4.8484044,calle Puente
58000.0,flat,68.0,2,1,37.4137405,-5.9804759,calle Hermano Pablo
58000.0,flat,90.0,3,2,37.46411,-6.0148362,La Algaba
58000.0,chalet,98.0,1,1,37.2720552,-5.9063771,calle Cerro Blanco
58000.0,flat,146.0,3,1,37.9510075,-6.1591357,calle Parroco Antonio Rosendo
58000.0,flat,79.0,3,2,37.4127578,-5.9774213,Concha Caballero Cubillo
58000.0,flat,97.0,3,1,37.3283746,-5.4157834,calle Juan XXIII
58000.0,duplex,209.0,4,3,37.3882996,-5.9056639,calle Torres Miranda
58000.0,chalet,76.0,3,1,37.285802,-6.0551605,Coria del Río
58000.0,chalet,165.0,4,1,37.8727517,-6.0838686,"calle la Cruz, 22"
58000.0,countryHouse,117.0,1,2,37.5403384,-5.0754594,Ecija
58000.0,flat,97.0,2,1,37.3284616,-5.4153056,Marchena
58100.0,flat,69.0,3,1,37.360349,-6.0352876,avenida 28 Febrero
58400.0,studio,95.0,0,0,37.6127003,-5.8165543,"calle Núñez, 2"
58400.0,chalet,112.0,4,2,36.8496219,-6.0336842,calle el Coronil
58500.0,chalet,80.0,3,2,37.2677441,-6.0606128,calle Pescadores
58500.0,chalet,80.0,1,2,37.2672018,-6.0622286,calle Pescadores
